geoid,latitude,longitude
98614,46.292191440531646,-123.90396948098308
98616,46.19712018117703,-122.14163097671327
98617,45.64395725769004,-121.15634805578709
98619,45.975120817381175,-121.27216512515149
98620,45.872038473219135,-120.77468164138344
98621,46.37784083276877,-123.54954477533225
98624,46.35900214754607,-123.98002413622383
98625,46.04228507212142,-122.72784329803659
98626,46.15459134134,-122.78630242940079
98628,45.859234674715175,-121.0906481011282
98629,45.88167076655308,-122.61413993351664
98631,46.3966643806711,-124.02735089571914
98632,46.216811121132025,-123.06852532307016
98635,45.74255810459621,-121.20388956461967
98638,46.378958810525695,-123.7450265197719
98639,45.662810227965934,-121.98951791834808
98640,46.58096644559501,-124.02860486754194
98641,46.54641566776471,-124.02993638496757
98642,45.802519722645954,-122.70165735406948
98643,46.29799109369861,-123.61721408182905
98644,46.33042834636123,-124.0579909342792
98645,46.32646108720752,-122.78192043470655
98647,46.31827989710026,-123.4354991493212
98648,45.7080482116073,-121.95449148721114
98649,46.31410964451857,-122.53538251777064
98650,45.972880707636754,-121.5287998466534
98651,45.743126092083756,-121.58414549978066
98660,45.68769094710743,-122.73188493074302
98661,45.63923662429178,-122.62575819435085
98662,45.688507983848794,-122.57785076288454
98663,45.6539823040936,-122.6625698261879
98664,45.61979944498205,-122.57748808487456
98665,45.679785480701305,-122.65932671304981
98670,45.85888335009246,-121.1408245418511
98671,45.6132871759823,-122.24230961036044
98672,45.81841819384375,-121.46293797266773
98673,45.652155507914685,-121.03605121582267
98674,45.943329159476704,-122.66495377118538
98675,45.827018346828176,-122.34442210636352
98682,45.67320272488663,-122.48173841137911
98683,45.603021026824734,-122.51020260651053
98684,45.63072225162077,-122.5164372777174
98685,45.71621820982136,-122.68994510375732
98686,45.724174608990594,-122.62334743359602
98801,47.42332954872894,-120.33782412548405
98802,47.490589403244854,-120.16773278515255
98811,47.7138546224451,-120.37629308129137
98812,48.14449750361338,-119.752844723311
98813,48.014176560400415,-119.6065223521288
98814,48.206817071606,-120.15827884308374
98815,47.48374753156854,-120.47432669506462
98816,47.99847717154011,-120.32953179310677
98817,47.79153912824575,-119.99522289976827
98819,48.61685930468662,-119.81463903071665
98821,47.551639210245334,-120.55931754777133
98822,47.86643470320068,-120.47563438025487
98823,47.321982190666276,-119.6335621961249
98824,47.07779520722694,-119.85866866779988
98826,47.787494923664205,-120.85453339141762
98827,48.8647160038919,-119.7669489377425
98828,47.30569164659909,-120.17606123349438
98829,48.312447438496065,-119.80895695580786
98830,47.89516626151195,-119.51456612351498
98831,47.934566804417486,-120.13008694442324
98832,47.371922594242875,-119.01770994481241
98833,48.68822299740332,-120.61132474117498
98834,48.117059049416696,-120.0891313293591
98836,47.47530268182364,-120.4275785987231
98837,47.14978720571017,-119.30453425874607
98840,48.31466854930158,-119.56658836183325
98841,48.35887747015887,-119.26943664696053
98843,47.751977083585224,-120.05993049517409
99128,47.09933712463156,-117.07293063521209
98844,48.91585415487557,-119.24436541849256
98845,47.418389626366924,-119.92735849320864
98846,48.03404246114116,-119.97863641579019
98847,47.4405586078036,-120.64667522115674
98848,47.17251582689785,-119.84327374332135
98849,48.53821580725597,-119.40401314370669
98850,47.30763116682163,-120.077590259403
98851,47.42067958111435,-119.42513813547778
98852,48.25280816377474,-120.55118215968109
98853,47.461993045392816,-119.26024310771093
98855,48.67532134275807,-119.27045636537963
98856,48.372995786895,-120.25330343777205
98857,46.98565477322553,-119.05059373713767
98858,47.64658876547546,-119.90884454384891
98859,48.80222464647755,-118.91406831715372
98860,47.46881873233123,-119.16389160365641
98862,48.58168932821555,-120.28813923957784
98901,46.693156425326364,-120.41527735232695
98902,46.596630019415045,-120.53375404972796
98903,46.5388605886005,-121.0266301502799
98908,46.61655354293934,-120.70939497599203
98921,46.43111015776509,-120.31883054634758
98922,47.26929554030665,-120.88146826399866
98923,46.66632261629412,-120.71762857850158
98925,47.25806414766506,-121.28080924709968
98926,47.01294805714276,-120.46298426030246
98929,46.88179111941502,-121.28508461089099
98930,46.270462073885504,-119.89352582223648
98932,46.3324407424156,-120.16122434068913
98933,46.40221990509652,-120.63125871915197
98934,46.981783239664786,-120.41493921013858
98935,46.13138210247006,-120.08631503096512
98936,46.53596655364218,-120.14416150963213
98937,46.80800058280749,-121.16105329931334
98938,46.38823707004421,-120.09420662674768
98939,46.49684723318595,-120.46578891274196
98940,47.40467701409446,-121.0732940619167
98941,47.22324784872517,-120.98205640079503
98942,46.801830468946996,-120.67488686900627
98943,47.1856971504181,-120.95844856204964
98944,46.493194015017885,-119.64735473391937
98946,47.07910885750369,-120.72164757656053
98947,46.68746924470085,-120.80154259446758
98948,46.28523050414727,-120.32835808499235
98950,46.8974826892148,-119.99058585930823
98951,46.45976127055474,-120.51619158140691
98952,46.35435324616261,-120.76141026355623
98953,46.44228564090254,-120.22681116349463
99001,47.636485312281515,-117.58630271366688
99003,47.91840153598137,-117.28466646109376
99004,47.41110204282821,-117.63772256302627
99005,47.84423521328243,-117.36623036423099
99006,47.982965079286544,-117.50221883813025
99008,47.50804487001627,-117.92444603519785
99009,48.018670951974244,-117.25445108237145
99011,47.61882020536091,-117.64816605131598
99012,47.3820693689415,-117.19279364885595
99013,47.892376716745645,-117.83445618506437
99016,47.62119048294546,-117.14624564272522
99017,47.18877881400061,-117.87559556577023
99018,47.289784560802566,-117.15482433587985
99019,47.64277752271332,-117.07642855248704
99020,47.56260085150944,-117.49660127970655
99021,47.84832119574992,-117.18938838248427
99022,47.60156621637495,-117.71127112973596
99023,47.56108025370107,-117.17178492279025
99025,47.789956235795934,-117.08592394627769
99026,47.81148266269127,-117.62778933709735
99027,47.71043685554648,-117.12621392697794
99029,47.69765548199169,-117.82933888572003
99030,47.48411067315332,-117.11015136140433
99031,47.42351650413926,-117.36244109322358
99032,47.31735286528226,-118.02806823051355
99033,47.23234947710993,-117.09920274031676
99034,47.885618585716415,-117.74863143875847
99036,47.52529235417448,-117.2759128293457
99037,47.636404493992195,-117.19721690669653
99039,47.3446537121501,-117.26560419763528
99040,47.90086604080825,-118.00525838975257
99101,48.327247492166784,-117.92517905747191
99102,46.7920310353109,-117.25022722539362
99103,47.73707114474446,-118.93692259301108
99105,46.903348297237734,-118.10475048371244
99109,48.28536619247851,-117.70136426749562
99110,48.01214796359011,-117.5763528404855
99111,46.8537084742844,-117.42452894328768
99113,46.59407888899525,-117.19166324745413
99114,48.65404671222137,-117.73965153314718
99115,47.64724734921619,-119.42385181708181
99116,48.01602284209083,-118.92864387319732
99117,47.72409314740656,-118.52073477161647
99118,48.89647451247749,-118.63895425727998
99119,48.50388396588633,-117.28858302112113
99121,48.947749722497846,-118.46516416593205
99122,47.67758994751639,-118.20801645676778
99123,47.8458337454255,-119.142956284359
99124,47.99985355557497,-118.95287543883147
99125,46.942991245658575,-117.77856773284803
99126,48.73967888395728,-117.97188310051456
99129,48.0052243143425,-118.1927029319339
99130,46.997311092833954,-117.18411121386713
99131,48.27908483273352,-118.12316967603351
99133,48.014855775490936,-119.07678336511076
99134,47.43012012825832,-118.31120708663607
99135,47.661215321096755,-119.09745831182997
99136,46.67464744870193,-117.95551149317711
99137,48.16824131116517,-118.090234928958
99138,48.222308395690945,-118.37873547160956
99139,48.7345861149338,-117.40674992870004
99140,48.11158860722901,-118.6767788498538
99141,48.73762210695472,-118.1445088660555
99143,46.73949075030188,-117.85624332848968
99144,47.37776480234766,-118.50429193305222
99146,48.957434434999776,-118.29760608021292
99147,47.839604695501606,-118.4425712452128
99148,48.102743191821325,-117.59815632294884
99149,47.2171058720736,-117.46394517188743
99150,48.79440030811121,-118.58303785605327
99151,48.66447811883825,-118.06363375685133
99152,48.84955582394797,-117.39628439340594
99153,48.85146883805004,-117.21272630805693
99154,47.38973856776578,-118.36591069159246
99155,48.255676423972055,-118.95349670910821
99156,48.184786342789,-117.19076245577766
99157,48.9247044266395,-117.81589919074356
99158,47.130313054272925,-117.2473753971501
99159,47.32940097316265,-118.74246537462972
99160,48.83873657238808,-118.30631765527751
99161,46.89820654784777,-117.13043518505157
99163,46.728925033196006,-117.2148824512623
99164,46.73091739801179,-117.15256780214351
99166,48.57168047764693,-118.64447335899068
99167,48.41724042720578,-118.11897634192142
99169,47.11201221725732,-118.3586318845646
99170,47.24761073179286,-117.4021775123589
99171,47.10443862767923,-117.65625389786582
99173,48.03694117478355,-117.8630772703084
99174,47.01056247183632,-117.35868711844665
99176,47.08092040425558,-117.4238773091713
99179,46.49003588567568,-117.11897027418829
99180,48.295792378204446,-117.32845005520655
99181,48.14331466042002,-117.76934780095411
99185,47.745891539511156,-118.71946245108978
99201,47.66275482705226,-117.43608792641756
99202,47.65738862873486,-117.37907284209226
99203,47.62908976664124,-117.40330051337388
99204,47.645705802254,-117.42726262425998
99205,47.69665303290248,-117.44622146722163
99206,47.62899808187638,-117.25484991761338
99207,47.68896160777239,-117.38783961588452
99208,47.77989731498816,-117.46275528458811
99212,47.66523040859982,-117.30915978299545
99216,47.679990188662664,-117.20940191227137
99217,47.73994403022322,-117.25673346875324
99218,47.75956790460554,-117.40846956006595
99223,47.59128664852993,-117.34477588084187
99224,47.64884469686146,-117.5368357532294
99301,46.3844200751809,-118.9438379441711
99320,46.265182224693255,-119.48766659741985
99321,46.87460838421402,-119.8928085040057
99322,45.944079035343734,-120.18081532558526
99323,46.19237215646594,-118.84278915816391
99324,46.04258220409524,-118.38685324414169
99326,46.64972327288984,-118.85223332240413
99328,46.256563225942344,-117.86550417915225
99329,46.1563538925496,-118.14529269422307
99330,46.48975950973204,-119.04321020302059
99333,46.6926561590126,-118.1502234292957
99335,46.6537053173385,-118.47454956903131
99336,46.2137613743475,-119.17882804437419
99337,46.07463064517037,-119.0860835553717
99338,46.14796256646982,-119.27357046225555
99341,46.91292349403856,-118.6530715350192
99343,46.591749658327274,-119.17941331127263
99344,46.81645952867798,-119.17781422013111
99345,45.952755779102645,-119.68955017802858
99346,45.99834539652809,-119.30483723125928
99347,46.42778183875507,-117.5664514631855
99348,46.3896804483906,-118.45178001387173
99349,46.731550366272565,-119.7011791005934
99350,46.18042186085982,-119.70511637641171
99352,46.25226522661759,-119.28782348072846
99353,46.3167169652649,-119.3792608879994
99354,46.32563633692996,-119.30666741599407
99356,45.821255471573174,-120.31514505274929
99357,46.89149519115512,-119.6608322023158
99359,46.52730551377555,-118.11117762135721
99360,46.09029646475979,-118.66300961150348
99361,46.23670186374885,-118.1438872768975
99362,46.08933729990995,-118.30741207781095
99363,46.06662190877274,-118.88842022478914
99371,46.806825747721845,-118.31675589552498
99401,46.08738297896554,-117.2514990416133
99402,46.19396382419556,-117.14744365508393
99403,46.37240069036366,-117.25280509808388
98001,47.30994484042473,-122.26525455414534
98002,47.308332839392584,-122.21640537335978
98003,47.30514112147814,-122.31511718695133
98004,47.61886199618438,-122.20597259321964
98005,47.614694897354816,-122.16860801511997
98006,47.55744806932528,-122.15076266573118
98007,47.61442916611238,-122.14378389697578
98008,47.60526390409682,-122.11097594135695
98010,47.313086154576425,-122.00054503200072
98011,47.75338123232406,-122.20192464336125
98012,47.84151423673844,-122.19909185243456
53406,42.729878119150214,-87.86490334118362
53501,42.6062096785941,-89.06549932993984
53502,42.73289296824367,-89.44190177777028
53503,43.13929876606447,-89.95617580546346
53504,42.704200102221044,-89.8600204854014
53505,42.65696108350049,-88.81889576928886
53506,43.15082208048404,-90.28769372172562
53507,43.0023479527544,-89.90262338729907
53508,42.86883949525535,-89.56428123152837
53510,42.737291995411056,-90.31823152236157
53511,42.54558372018025,-89.09498866683603
53515,43.116861663491285,-89.75134176001949
53516,42.80167503639094,-89.86333886567178
53517,43.03593967501316,-89.83173444116774
53518,43.245189623911685,-90.59399749002337
53520,42.59968901632929,-89.35854318570404
53521,42.84112609348452,-89.4027103513631
53522,42.55640455872265,-89.79022054703715
53523,42.984077563443066,-89.03204430953362
53525,42.54799534830151,-88.85534769119408
53526,42.9740981484857,-90.3436438123977
53527,43.06170348967453,-89.1926478607603
53528,43.11867397065093,-89.6387953606693
53529,43.24146857011311,-89.51562539094472
53530,42.693836496390894,-90.10587006085005
53531,43.061236090100564,-89.10167274804539
53532,43.24904651961963,-89.32479240480359
53533,42.9939787803362,-90.14677164048969
53534,42.84999059380163,-89.08748409721727
53536,42.76194377333009,-89.26547548845431
53537,42.67239565655098,-89.21050630457853
53538,42.92090129806473,-88.86446123726924
53540,43.22926184178366,-90.2849144240139
53541,42.566154660413865,-90.0293634920285
53543,43.054354268880466,-90.36072901475991
53544,42.88253996632142,-89.91446527140697
53545,42.73550392101131,-89.04051180204058
53546,42.65266169214858,-88.9491207957291
53548,42.68536545896796,-89.1287066289488
54540,46.15613832360743,-89.38225034538297
54554,46.05228563054474,-89.05675778702182
53711,43.015038189727825,-89.40920435112245
53713,43.037143238559295,-89.38564574437204
53714,43.09867948831991,-89.31224508136486
53715,43.06033034901346,-89.39726477215383
53716,43.064456051927515,-89.31401172449023
53717,43.073827067536214,-89.51962173800135
53718,43.098389142889985,-89.2733756140196
53719,43.02752636557366,-89.50152336531237
53726,43.06976408953232,-89.42253397328491
53792,43.077555291279616,-89.43064011797495
53801,42.9250590486862,-91.06959135929358
53802,42.80579030829416,-90.88856359067064
53803,42.55948646815951,-90.35368721636563
53804,42.87494924732315,-90.90784725780986
53013,43.56633903231219,-87.85096861883743
53014,44.02432820146548,-88.17504680712008
53015,43.908022407216876,-87.78658194030618
53016,43.310686869728926,-88.71444128811784
53017,43.20381426553559,-88.2554439781521
53018,43.04708430687454,-88.39207184741565
53019,43.694059584933505,-88.31257660517682
53020,43.86340553454859,-88.01049237220143
53021,43.49466305115618,-88.00161845342247
53022,43.230619512016816,-88.11351921940367
53023,43.78230752860629,-88.10639243025959
53024,43.33213205807286,-87.93055327611343
54220,44.096214513122604,-87.72680619393823
54227,44.28013610416548,-87.80781638864302
54228,44.276752491151115,-87.64874453630631
54229,44.56155429139049,-87.82310034420817
54230,44.1577336628232,-87.9129001403452
54232,44.00739892199833,-87.9242783710051
54234,45.18272898305052,-87.09233918037587
53805,43.14471764860481,-90.68728989417318
53806,42.738455261580846,-90.93027265486099
53807,42.61173605465579,-90.47016732613146
53808,42.6261143297856,-90.59306995181898
53809,42.993753341900785,-90.633636034389
53810,42.821514193506154,-90.9995089873863
53811,42.536017482685246,-90.51389254161084
53813,42.84392112613755,-90.71954725376709
53816,42.97884581388589,-90.85439226911254
53817,42.94508908962822,-90.96767316730235
53818,42.747366877631265,-90.48892494095601
53820,42.69557035389909,-90.7111295654752
53821,43.05200755623913,-91.05838852839884
53825,42.91822456317701,-90.59058701566346
53826,43.122348152088584,-90.91346758527331
53027,43.31790725248625,-88.37298006276036
53029,43.145192958234354,-88.34689382914463
53031,43.63914433854338,-87.91562763191868
53032,43.45041806518309,-88.6261323597703
53033,43.236105834920096,-88.25569090885844
53034,43.34065726111347,-88.60912503686009
53035,43.3921062905382,-88.54509529066934
53036,43.17008211612863,-88.57684362435529
53037,43.312272900868805,-88.16244303009903
53038,43.08336632339504,-88.78704370555288
53039,43.36999486783609,-88.71293296989407
53040,43.52079665556046,-88.19073488505575
53042,43.9513241599496,-87.98166184415548
53044,43.74232412377127,-87.78227293974126
54235,44.84088305320235,-87.37403914837653
54241,44.21838491458748,-87.59166174311856
54245,44.02708594162569,-87.89610835421144
53045,43.060890990370986,-88.15148146399135
53046,43.15221271638534,-88.16176689738857
53047,43.257123413086916,-88.63012020585491
53048,43.57947034165691,-88.4512825896751
53049,43.885225307863756,-88.28654683331392
53050,43.51166585157041,-88.54777077125378
54246,45.37530308113856,-86.89730758470346
54247,44.197042566671335,-87.78512061978746
54301,44.48207818894913,-88.0203295169382
54302,44.507691255285465,-87.97616350286376
54303,44.53875257825608,-88.05004205210679
54304,44.49395830661078,-88.06784671811008
54307,44.47042761652135,-88.0366393853457
54311,44.48327779301987,-87.89608091163781
54313,44.58593747184399,-88.11043785888533
53051,43.148747566705204,-88.12269894338753
53057,43.789308758063704,-88.24520903770902
53058,43.110028068990005,-88.40345500207583
53059,43.288619729304564,-88.52972155729029
53061,43.94409270161397,-88.12166236230979
53063,43.96362619298413,-87.79843618669149
53065,43.68396331001499,-88.56883055652027
53066,43.113133776578906,-88.48992488371383
53069,43.11372404804272,-88.43303992140284
54401,44.96560191768925,-89.70678315012297
54403,45.03138453234834,-89.5137965107549
54405,44.96138946282907,-90.28743627362773
54406,44.40960395471643,-89.3108455727347
54407,44.52627513099812,-89.29327914045717
54408,45.029191722631005,-89.31053525614864
54409,45.11914644080651,-89.16995666632603
54410,44.542003505541125,-90.03025555875959
54411,45.04987404703048,-90.0275868534784
54412,44.66905109541387,-89.9805410320575
53070,43.620172939740065,-87.80642292147347
53072,43.08110729479237,-88.2666208086023
53073,43.75211667070643,-87.98877451841231
54413,44.28434464481324,-90.13184905485443
54414,44.95707148507642,-89.17886420594498
54416,44.876715418401474,-88.9417079044812
54417,45.025517315508765,-89.65168996509236
54418,45.22115418127433,-88.94497529754015
54420,44.6122673533803,-90.35350879382534
54421,44.89899180973845,-90.29499737493092
54422,44.984419318832856,-90.45653224901697
54423,44.582246400701955,-89.4214397983144
54424,45.287734871393354,-89.18117128218375
54425,45.00925772432982,-90.33972013608256
54426,44.90583753836958,-89.98576211896336
54427,44.82472932202808,-89.26012537279831
54428,45.43254252628281,-89.14756491873847
54430,45.15077962307631,-88.8828752047669
54703,44.83442741199343,-91.51608233226207
53143,42.560941221388724,-87.82949630248422
53144,42.61952070249205,-87.92319667332619
53146,42.971885200722795,-88.1588756836044
53147,42.57096739981857,-88.45149313506235
53149,42.87777214307144,-88.34106325262066
53150,42.88428782635815,-88.12766210936286
53151,42.974103915550074,-88.09872334573295
53153,42.93381114313615,-88.4078912132056
53154,42.879803735981874,-87.8981533487606
53156,42.88766289124255,-88.59077270760693
53158,42.52434232330939,-87.88551527358206
53167,42.74122042738432,-88.22530143827132
53168,42.58200462943914,-88.13142685461496
53170,42.55196782354219,-88.16138614867425
53172,42.91186748763582,-87.85940107755144
53177,42.70246031200152,-87.93540304122003
53178,43.02243212708649,-88.59832615665384
53179,42.51321921253485,-88.13127231697506
54720,44.80405616234702,-91.43551069274052
54721,44.62933224002627,-92.069636280426
54722,44.715012690498064,-91.10303657098255
54723,44.60886237020517,-92.43232807500065
53181,42.51630985990403,-88.24455093829026
53182,42.69890339716848,-88.04166519128117
53183,43.00425871255989,-88.37322626485702
53184,42.53105728484091,-88.6067282601353
53185,42.79491490393525,-88.19530794676221
53186,43.02333735598437,-88.20314449557233
53188,43.02214587632938,-88.29138766079114
53189,42.95324609811705,-88.2822426543472
53190,42.805971668471656,-88.73337288761007
54724,45.10643528904144,-91.48784658915726
54725,45.070099889342494,-92.01215604256757
54726,44.93123019087997,-91.01739092110495
54727,44.955158836780875,-91.15772290834995
54728,45.308334904931485,-91.63930232197525
53191,42.57945141520419,-88.54524704044564
53192,42.50524913842309,-88.18689565021981
53195,42.513993277840164,-88.49018127515652
53202,43.043944887744644,-87.89486307744235
53203,43.038726077077165,-87.91612474840232
53204,43.018275634280656,-87.92548294153406
53205,43.05346563182094,-87.93379431101381
53206,43.07513291568144,-87.93369639810888
53207,42.97632349081712,-87.89863706114795
53208,43.0466417450115,-87.96565537821138
53209,43.128400354399425,-87.94711367398713
53210,43.06883986021009,-87.9737654234538
54642,44.151479652166934,-91.05320734701108
54643,44.187069737959185,-90.63862267709312
54644,44.03084687584605,-91.04234747093797
54645,43.32114515478735,-90.93264191340353
54646,44.09000471573793,-90.08961393817371
54648,43.834000662350824,-90.63729758499407
54650,43.91065674820926,-91.22519622112416
54651,43.72533739467736,-90.56470737272116
54652,43.460650526483946,-90.7623046447333
54653,43.81754949077969,-90.9082874282286
54654,43.26814143097473,-90.96340745754857
54655,43.37944895731167,-90.76602195906862
54656,44.00279103405093,-90.81100926039045
54657,43.19308912073951,-90.8983070393222
54658,43.67904141611027,-91.17662132866904
54659,44.29444838470171,-91.1077150285597
54660,43.98254796429014,-90.49018215813045
54661,44.059671536185014,-91.47063732881327
54664,43.49886578301811,-90.63697634056676
54665,43.52852079493728,-90.92657961876691
54838,46.25154872791848,-91.81070832630202
54839,46.36034007088628,-91.14146390977955
54840,45.75623908491938,-92.68905534588272
54841,45.60662271974201,-91.77863055948828
54842,46.49511886427165,-91.85623419349925
54843,46.02609468085489,-91.29720373135254
54844,46.792879049538186,-91.2300583431142
54845,45.80039507057074,-92.17533790596484
54846,46.37910554054198,-90.72111749237511
54847,46.58716305550844,-91.40234696545006
54848,45.517911865215794,-91.09801902759635
54849,46.476512399555,-91.72470822691288
54850,46.92009066091339,-90.6233318752505
54853,45.570015625399655,-92.44638798209238
54854,46.64855074414782,-91.67224955348897
54855,46.3743095857687,-90.8436047190705
54856,46.439881817984535,-91.1318471005152
54857,45.59492095459047,-91.60307091806617
54858,45.51430034486563,-92.46416254322291
54859,46.12640038041167,-91.80167695044592
54861,46.614973402384834,-90.65668020209782
54862,45.7773139462589,-91.11847386317916
54864,46.60494448317889,-91.79230804679746
54865,46.74665384234788,-91.37926184754303
54867,45.7849361285987,-91.22061014553172
54868,45.5259745837995,-91.71353315288712
54870,45.716221073166246,-91.7710755344507
54871,45.743454359225154,-92.0135610770779
54872,45.77020808579182,-92.39995337810457
54873,46.34636930638297,-91.67542330007431
54874,46.56696055805358,-91.94385051441247
54875,45.97002099593731,-91.69433311929544
54876,45.8304901973562,-91.50264299250206
54880,46.59060074183845,-92.12739041467358
54888,45.98084836930119,-91.88301596173567
54889,45.41583772689651,-92.17147153695201
54891,46.700508568658925,-90.96458651506646
54893,45.87114233667294,-92.30638796123654
54895,45.45095192795578,-91.44721828315582
54896,45.813370090525716,-90.88559994852338
54901,44.062853454480134,-88.53313527013414
54902,43.94927137716467,-88.53971266403708
54904,44.02152394322092,-88.62507257085869
54909,44.28416729292577,-89.35464125367383
54911,44.28165860949054,-88.3816223283351
54913,44.341483159944694,-88.39992412781486
54914,44.26387306973335,-88.47529290748767
54915,44.24246854159339,-88.35640435773743
54921,44.30239722986471,-89.56447191268896
54922,44.54247346819177,-88.74314205428243
54923,43.997789835135436,-88.96728024470649
54927,44.101675777245774,-88.65401169724905
54928,44.7380349099535,-88.88735926159868
54929,44.63664398571657,-88.74005632133877
54930,44.02804702996662,-89.55609587536057
54931,44.27450489544088,-88.679132248725
54932,43.83078068733846,-88.61350875715509
54933,44.66816402450101,-88.70532534354592
54934,44.00281296890298,-88.83926086369918
54935,43.774247421879785,-88.43515899060534
54937,43.76132435854868,-88.43034513089239
54940,44.22488803238321,-88.84423907241171
54941,43.84447478507646,-88.99316840401407
54942,44.291214986631,-88.54784377725849
54943,44.12526822191601,-89.5836538448294
54944,44.32501547681857,-88.62779743459532
54945,44.57650733261039,-89.13691869180009
54946,44.336604581627505,-89.14440001178941
54947,44.199966557523304,-88.68858258594399
54948,44.7771455433777,-88.86998029469324
54949,44.483594766457976,-88.91259044473736
54950,44.654917130388455,-88.90538139521207
54952,44.20035030233029,-88.32887890676832
54956,44.18252743373975,-88.5276595987474
54960,43.94702303781293,-89.22339369220988
54962,44.48571626881623,-89.02257769845953
53074,43.42533250347298,-87.8807442140716
53075,43.56635676880514,-87.99127606465301
53076,43.26839819063015,-88.20702578560116
53078,43.31938857909684,-88.46008651679028
53079,43.809093735198324,-88.18454474972647
53080,43.40943478504051,-87.9874324172179
53081,43.710257364960505,-87.73583649787503
53083,43.81766786490075,-87.76595176816446
53085,43.73591280952182,-87.8511981516495
53086,43.32336840644916,-88.27196858904634
53088,44.0700595526644,-88.30066547572766
53089,43.14717530081331,-88.23477709914008
53090,43.455679814660115,-88.18525337878646
53091,43.49610243119676,-88.43668064223492
53092,43.22122513523101,-87.95074492750945
53093,43.65998636548091,-87.94228282452033
53094,43.14563306538193,-88.7303642996907
53095,43.38906672664332,-88.15798517312058
53097,43.24614288644751,-88.00465050534142
53098,43.24959484112938,-88.71307618456733
53103,42.881659663675926,-88.21371686277169
53104,42.557273409903246,-88.03501030070555
53105,42.66416096648201,-88.27987281643834
53108,42.819791398993786,-87.94644539386314
53110,42.94692744737158,-87.86101597556842
53114,42.59731132849646,-88.75083317007123
53115,42.65540763080782,-88.67308554501041
53118,42.971307777923705,-88.49084863147674
53119,42.88489854767422,-88.4855202591466
53120,42.800633026125226,-88.41662463300504
53121,42.708829539164775,-88.52931525163332
53122,43.048092713848874,-88.08678059208594
53125,42.54785792681151,-88.5617832447339
53126,42.78837205941311,-87.99669870027071
53128,42.53081260265791,-88.33953730583342
53129,42.937999729812155,-88.00006054813358
53130,42.941027279764654,-88.04890613536428
53132,42.88560059094991,-88.01086635877598
53137,43.00567321421818,-88.66871425219381
53139,42.685948561492395,-88.11952884316258
53140,42.62177464651101,-87.82916284871722
53142,42.54274667979147,-87.94232150062865
53913,43.4960128141571,-89.72881554193029
53916,43.45546616349806,-88.85942647389047
53919,43.734802893572926,-88.77597244098591
53920,43.66695767336287,-89.59602350539399
53922,43.52460328851773,-88.7097972976777
53923,43.573549426661096,-89.13717586704892
53924,43.485442091342804,-90.25622640200588
53925,43.33474040272715,-89.05208989990787
53926,43.67073855571647,-89.21166781069947
53928,43.4263542584468,-89.15358508518023
53929,43.75091065086571,-90.28440489308659
53930,43.68345018253157,-89.49069422180409
53931,43.74157610135922,-88.85987181571173
53932,43.42084668219737,-89.06709977154935
53933,43.573088852335836,-88.88298371258257
53934,43.98193676535481,-89.8191540085477
53935,43.58858666999164,-89.06695552687185
53936,43.87433336880751,-89.70867328505724
53937,43.38663335957605,-90.15231862482806
53939,43.69168256380305,-89.13060470351911
53941,43.573940967565896,-90.13769604156283
53943,43.39382058257081,-90.03058070011514
53944,43.6866840693524,-89.92578192618844
53946,43.71575985408541,-89.02485873732192
53947,43.746774618246526,-89.13995450800819
53948,43.7753099835067,-90.04818653863408
53949,43.78297079233188,-89.33589206384003
53950,43.90181223492661,-90.13636318654592
53951,43.39198543510114,-89.872186476506
53952,43.78321449854626,-89.59850864937137
53953,43.77253736390217,-89.46829249561128
53954,43.55254481306141,-89.31313250925481
53955,43.404060561900216,-89.40618523679375
53956,43.54180938328117,-89.01822208118038
53959,43.534222616844616,-89.99901838273286
53960,43.42132717530336,-89.23354405813089
53961,43.46255690151091,-89.93561767406412
53963,43.639451848278355,-88.74391107363469
53964,43.90958644365462,-89.5093337328438
53965,43.6753467537097,-89.75559757567527
53968,43.64265299987971,-90.22909879847988
53969,43.493921699939484,-89.30429710494734
54001,45.33475562294511,-92.38720702367152
54002,44.9625134503943,-92.37134131507399
54003,44.79025755361977,-92.43924128852993
54004,45.30863077047757,-92.1258878165805
54005,45.235641097661855,-92.2320064346105
54006,45.59161247170801,-92.65027790903503
54007,45.18829694004886,-92.35798552239814
54009,45.35279455205825,-92.57798406587257
54010,44.73431592949934,-92.46562886009012
54011,44.716112851502814,-92.45861801883468
54013,45.080891511608456,-92.23065397300475
54014,44.6466506555121,-92.56767500655887
54015,44.96467236834907,-92.45625997586649
54016,44.97894373563017,-92.69323403948782
54017,45.11890008205466,-92.52062079366733
54020,45.278910859669274,-92.65081385979921
54021,44.73904870260665,-92.70976622556935
54022,44.847917321515176,-92.60812137791268
54023,44.98113832704999,-92.55492673305278
54024,45.49739375553804,-92.64643360171112
54025,45.14312114705279,-92.68938747534278
54630,44.100951415776905,-91.35795446275756
54631,43.2855955831285,-90.83419549839904
54632,43.56413064462999,-91.14603557364678
54634,43.59664488895018,-90.4265684962597
54635,44.404419861326176,-91.0445417283313
54636,44.00760076615958,-91.22657696024274
54637,43.87872918819139,-90.27021488750104
54638,43.795996896560986,-90.38604287105336
54639,43.60654193088031,-90.6396843518775
54641,44.27694608399607,-90.33975094581707
54455,44.76576338121002,-89.68463016853012
54456,44.547056234170384,-90.63591098099562
54457,44.22745911921716,-89.89148438200965
