geoid,latitude,longitude
36085,40.56232814030491,-74.13827305070036
39071,39.184740343355145,-83.60097209660627
27077,48.77123204821013,-94.90457420428815
16011,43.216558051582695,-112.3980785228727
72023,18.0231618267868,-67.18575859465432
72069,18.133208335672187,-65.78779423389656
72077,18.22351754035508,-65.90889779911046
45045,34.894318725462995,-82.3707442127069
46085,43.89581840458262,-99.84738551402022
55121,44.30395258500736,-91.35845154974413
06113,38.686660398038256,-121.90161702383443
48431,31.827879201721974,-101.05000803876796
48495,31.850044565435656,-103.04816905547507
46071,43.694220742945106,-101.6281372111669
49041,38.74777652119992,-111.80450860019107
51036,37.35435057853356,-77.05912776591522
01023,32.01961078309687,-88.26320127428885
18083,38.689089856401154,-87.41800844655613
31047,40.8699361138342,-99.81956570920794
20057,37.69170363014788,-99.88794237839589
38105,48.34366670532555,-103.48027709689602
38017,46.932971149414385,-97.24804422475003
17069,37.51820192843322,-88.26683945395087
31005,41.568903180155864,-101.69591070791803
48163,28.867817588338816,-99.10826678293253
19103,41.67152485918404,-91.58810188552155
20133,37.558485408626616,-95.30679231264594
21089,38.54566469334684,-82.92229224518546
20107,38.212271897201724,-94.84293197549374
49017,37.85490142529589,-111.4431349479454
32011,39.983892023813986,-116.26855959836145
31085,40.52478235941671,-101.06184392093992
08095,40.59388431966908,-102.3575796006809
05013,33.55803415742449,-92.50304416450253
02090,64.80776615638423,-146.5654228563456
21101,37.79584235758575,-87.57315164240968
28051,33.123514494710676,-90.09205061219835
28105,33.42495313542469,-88.87930516236142
72037,18.26838320422788,-65.55925438649149
72047,18.30431954845844,-66.32789663880394
30027,47.26357985649329,-109.22448514938404
24023,39.52889470880281,-79.27299328309904
22119,32.713454416444364,-93.33498330984762
26059,41.88776749326012,-84.5929278019093
21141,36.85969878357527,-86.87893823745974
46033,43.67763455393645,-103.45155593870345
33013,43.297496257181606,-71.68027646374964
42133,39.91996049122497,-76.72651769677651
37161,35.402595629086576,-81.91983346416941
46005,44.41448050311692,-98.2781096129264
01043,34.13194109612412,-86.86761941508647
13097,33.70182838705439,-84.7679728280307
31097,40.39263157227682,-96.26509689379269
37187,35.839264642529564,-76.56930988759989
46075,43.96060828879834,-100.68971981577552
37007,34.97378944165184,-80.10271202602738
02100,59.075895147126154,-135.47009220537925
38007,47.023445475992276,-103.37642614552507
31003,42.17690346889317,-98.06668530939555
29073,38.44086709420685,-91.50793342983292
21031,37.2072808134493,-86.68175556136954
78020,18.327581949299937,-64.7377153692801
56005,44.248338590169425,-105.54831341414905
13211,33.5908249264598,-83.49238230189577
05037,35.295726116153304,-90.77122685303097
05107,34.428291250055864,-90.84802210333048
22093,30.026296453180063,-90.79631578315752
06115,39.26900767216839,-121.35126273224346
01117,33.26427702468469,-86.66064840747576
08091,38.155497180214574,-107.76931682032453
35009,34.5741914781916,-103.34702922809957
40149,35.29038058058965,-98.99223096757487
37135,36.06111823618277,-79.12064935602366
18131,41.041832108051096,-86.69877926238081
26019,44.6445874691689,-86.3006262025288
36029,42.758236533872775,-78.7796595827894
24031,39.13636214824592,-77.20423732254879
51685,38.77187747746648,-77.44503107960719
51013,38.878583457726336,-77.10097153417163
51035,36.73155407720593,-80.73390251599945
29183,38.78190707811849,-90.67489870212938
06069,36.605705900551236,-121.07499553738198
24035,39.03762840978078,-76.08503600561475
20013,39.82649891826663,-95.56421965565976
13031,32.396813985850024,-81.74318182010396
21071,37.55710851930897,-82.74570413078963
30007,46.33242396786881,-111.49548665268445
13309,32.117065234944434,-82.72459326783317
37049,35.11768582104181,-77.08200383698748
29087,40.0944306459291,-95.21551219899881
48295,36.27771028060847,-100.27311903043964
41009,45.94378144171392,-123.08825567923145
45041,34.02449099389326,-79.70297921149442
38061,48.20133080428358,-102.35565311979593
49053,37.28040613962964,-113.50471120712784
30003,45.423382391028206,-107.48985253846982
42047,41.425227284173864,-78.64908626000933
31165,42.48771348851282,-103.75887878856706
28031,31.63321821031614,-89.55262882008236
72099,18.377943996493567,-67.08076172454798
18013,39.19621116156491,-86.22737480479971
18019,38.47719454982807,-85.70727163893909
21021,37.62436022850618,-84.86682038138234
21065,37.692481466669996,-83.96433023189948
48087,34.96488392345437,-100.27006592262993
48089,29.62082093111754,-96.52627535220833
17063,41.28509311625772,-88.41847810525184
27081,44.41259641676659,-96.26708730786291
13109,32.15676295957987,-81.88688462238613
48497,33.21589957108548,-97.65446212373078
02050,60.84909034360109,-160.19526797323198
13307,32.04664886188053,-84.55105265608898
13169,33.025133168313495,-83.56052416952625
13135,33.961726459498536,-84.02360734012278
55095,45.46141991142976,-92.44139599354472
55045,42.68000905548752,-89.60222195570988
72107,18.214904084662315,-66.43398849687485
36079,41.426661566073115,-73.74951414410774
51700,37.07606695063521,-76.5164369340767
08011,37.95508557747028,-103.07170457054843
40065,34.58797148610852,-99.41475741583024
30089,47.674788390460044,-115.13330995863846
48173,31.86946270534823,-101.5208021905303
05047,35.51235063412921,-93.89061944729889
40093,36.31164367654501,-98.5359529908711
47125,36.49685807722008,-87.38288707692134
53051,48.53231790610121,-117.27399849485106
38055,47.6069572258949,-101.32182728995629
41027,45.51902792537415,-121.65109139312662
19197,42.733118979906486,-93.7351436528728
48419,31.792408936154306,-94.14501751851171
29055,37.97637687792495,-91.30396127544726
51017,38.05868882642113,-79.7410619158904
27111,46.40879596224342,-95.70800215142863
22075,29.380662065263877,-89.48191506346322
28115,34.2254421451926,-89.03740968876107
22067,32.8202181268397,-91.80179704599627
21029,37.97007577077702,-85.69585703204025
01047,32.325973708983874,-87.10647632575994
48093,31.947978107264372,-98.55825730166562
30053,48.5424750831563,-115.4050828590437
72129,18.14799751464624,-65.9764543254369
72135,18.362546930570883,-66.24642322097522
27021,46.94960413128462,-94.32534907078438
08007,37.19360943831145,-107.04828833128332
28163,32.780314214205085,-90.39644797489129
55087,44.4160919596639,-88.46493225830126
29107,39.06558843107671,-93.7855426593991
37195,35.70514571444997,-77.91866295467626
39117,40.52408652279213,-82.79406778821946
30039,46.404462033200275,-113.44036784575817
38031,47.45707555796926,-98.88302029660159
05033,35.58909091229064,-94.24285961585635
48053,30.788297050185474,-98.18244716565457
29186,37.894404381042705,-90.19442370068509
48179,35.401163255260386,-100.81255803293513
17109,40.45621141562555,-90.67791020654164
19137,41.030139996594556,-95.15637577744286
05067,35.59923054533864,-91.21457068935612
48229,31.456140678612876,-105.38645607761366
22079,31.19862027777463,-92.53319962569294
31111,41.04776748595526,-100.7452338456921
48067,33.07753598769683,-94.34359277983093
47079,36.33183758018436,-88.30121356858366
51840,39.173505437492146,-78.17464355597967
37061,34.93653483626102,-77.9330277459187
37087,35.55605571282863,-82.98217296978581
27037,44.67188064193647,-93.06542419266226
41025,43.06408501931474,-118.96788860963059
72095,17.997941936089244,-65.89534449047967
55001,43.96953992523285,-89.77039888927754
29045,40.410356032460655,-91.73839672713352
21015,38.96986448002276,-84.72784812071039
21229,37.75337856375255,-85.17474654254808
22009,31.076243719981345,-92.00137674100375
28137,34.65032526696274,-89.9447795241747
29227,40.47913670577602,-94.42210223022471
31163,41.220590587988106,-98.97620705869464
46021,45.77113139583785,-100.05162854567152
46063,45.580350254858736,-103.49576745457597
26057,43.29273267891381,-84.60491105376917
19175,41.027730399526554,-94.24237915471268
17127,37.21902712415928,-88.7077444888904
31113,41.56648614964566,-100.48286135746906
31121,41.16903825581947,-98.0379852251535
31161,42.50477302044188,-102.40896356613223
21039,36.85321638123697,-88.97105879653849
56025,42.96224044661501,-106.79849380254214
13321,31.551511674478963,-83.85087569326615
18109,39.48154834578051,-86.44621214208188
48139,32.34842950544411,-96.79448463219799
13229,31.35875760206978,-82.21274270513146
60010,-14.267455088268369,-170.62733264127735
18053,40.5158445872205,-85.65472590407634
12035,29.471142651564055,-81.29299139016325
28077,31.55020304783196,-90.10699487803075
22127,31.944249196955404,-92.63676522619946
17073,41.35313328727466,-90.13141729998328
41041,44.64584362663953,-123.90765469645763
23031,43.429225957693575,-70.67014627443572
46029,44.97785283698242,-97.18861842265052
13231,33.09226524688409,-84.3892346459137
13259,32.07846218429103,-84.83520237440638
34025,40.28751734802403,-74.15820239610306
05021,36.36839420570283,-90.41738356288268
05045,35.14697856918143,-92.33204412898995
40041,36.408198514149916,-94.80265283507984
19107,41.336465475281706,-92.17864231548616
17061,39.35619967862175,-90.39049378297653
27075,47.523170998079785,-91.40884860112361
13285,33.03351037631983,-85.02833679864953
06023,40.705009082933046,-123.91581944578576
47043,36.1490481180989,-87.356655068679
27003,45.27324195786292,-93.24646745937632
46009,42.988372347769385,-97.88465085347109
47059,36.17535124611468,-82.84582665988555
51183,36.92175189911246,-77.26179461896939
18141,41.61671800798388,-86.28985769727309
38067,48.76751894380404,-97.55182957535952
46007,43.194916827118455,-101.66398911106337
22115,31.108293699490908,-93.1841466986445
23019,45.40051232132703,-68.64942812893526
24041,38.74910017903741,-76.17861706097402
13257,34.553943523606115,-83.2934335295811
06065,33.74368005429445,-115.99384586913013
05005,36.28718853660166,-92.33697134862264
28007,33.086293472598484,-89.58154159583827
19169,42.03624149240005,-93.46504476538043
20011,37.8552256175246,-94.8492968396421
51049,37.512119681418476,-78.24494509251218
45085,33.916172180280505,-80.38231603301844
02164,58.27875386211555,-156.54479684929382
54109,37.60961182817591,-81.54917723552637
06029,35.34284735175018,-118.7299004001301
48097,33.63920034840513,-97.21262612996563
45075,33.438991479019975,-80.8002997359236
55119,45.211543887739225,-90.50125253957503
27099,43.67147004174612,-92.75251358709436
27101,44.022121838792366,-95.76327528913714
44007,41.87136841622522,-71.57852018124011
29161,37.87712858468111,-91.79236489205582
28117,34.618287389771375,-88.5200953793593
21235,36.75807326223919,-84.14517772701788
18149,41.28092643770413,-86.64764856607394
48491,30.648041509297688,-97.60076210390571
72109,18.000745942747333,-65.98884916391127
19131,43.35641237166864,-92.78903145146461
13107,32.58976190474642,-82.30170846201761
22025,31.666168456778443,-91.84707160577305
42025,40.91818291708984,-75.70882160532688
31133,40.13154288035655,-96.23705517121786
47171,36.11073063655164,-82.43234282803489
45083,34.931246573102634,-81.9908274733534
55073,44.898285708727734,-89.75905892940202
32007,41.145782962258565,-115.35770071026785
54007,38.699872717620295,-80.71928813912245
26165,44.338366811543125,-85.5784138136674
48079,33.60414244048922,-102.82843563163209
42013,40.480995269234114,-78.34860415343077
29085,37.94078569837102,-93.32072087020747
29009,36.70986411819406,-93.82906402349703
27123,45.01706106529607,-93.09960740699744
05081,33.70053988834796,-94.23434087932984
32019,39.02039771522943,-119.18919684076772
12071,26.575689656899474,-81.91545273282873
41033,42.36549924343778,-123.55549766732288
72091,18.449576285702406,-66.48772747770177
28113,31.17490785621674,-90.40416054665175
47031,35.49061599353329,-86.07476264262407
16059,44.94325167608977,-113.93325164206979
21183,37.478191684434655,-86.84889019578095
31153,41.1129273441679,-96.11199196436942
13071,31.188390466832697,-83.76884828561288
27167,46.3570765652643,-96.46834960875613
17157,38.05209910906731,-89.8252115897046
23011,44.409160136530275,-69.76726439603841
51173,36.84374037198582,-81.53696663828394
35041,34.021183382757876,-103.48002530011478
42111,39.972439825331435,-79.02827226278626
51191,36.72445856904907,-81.95982298885804
37081,36.07947173139412,-79.78890426906798
16001,43.4511000414792,-116.24116663053408
40039,35.63886195846171,-99.00149944501786
39101,40.587191004899616,-83.1608712057386
17149,39.62249679419252,-90.88628682130116
17203,40.78822906100796,-89.21111252358854
13245,33.35963223146329,-82.0735477738657
01107,33.28087688578799,-88.08869259470764
40045,36.21836221081863,-99.75459584238402
17145,38.083760053988335,-89.36702565336293
19075,42.40186506653569,-92.79141774094012
08107,40.4850679425962,-106.9911931876386
34035,40.56350691220395,-74.61633661839235
06011,39.177573117073564,-122.23702963312765
17087,37.45963119562268,-88.88088929878231
08053,37.821341575537055,-107.30031175772181
16031,42.283880999409035,-113.60008824667703
27059,45.56147934125837,-93.29516721809576
42049,42.11747624172048,-80.09810635779445
28029,31.86923739925815,-90.4487986773272
48467,32.56371669853947,-95.83651611998144
51161,37.26927439702775,-80.0679893593849
51015,38.16442649084286,-79.13385444661293
02060,58.73325607921869,-156.9810153321339
49031,38.33662046158967,-112.12718652512125
21161,38.59517299066201,-83.82424515409883
27009,45.69913586209593,-93.99882978453539
48129,34.96541759601064,-100.81399160839271
12005,30.237646533034486,-85.63262280755848
01077,34.90137238533154,-87.6539980110609
18045,40.12087076457683,-87.24199169817375
17173,39.39114890501809,-88.80552711788539
17051,39.00018822621889,-89.02413280539555
39127,39.73714831110054,-82.23613792761162
51590,36.583191262379785,-79.40880676838117
13011,34.35413701129724,-83.49738016522828
13305,31.551433678770557,-81.9167587357727
40109,35.55152277003099,-97.40720286325762
40069,34.316493486167985,-96.66066441432471
37099,35.28753753528853,-83.14084243626546
49043,40.86816637640017,-110.95589345481955
29167,37.61647897683383,-93.40053266161902
32015,39.933806048255946,-117.03790840153752
19191,43.29067882838395,-91.84370360514286
21023,38.68881297402309,-84.09019066548187
55037,45.84846719449483,-88.39811335197125
54087,38.71402559186175,-81.3483495174081
27159,46.58576156061889,-94.9694078336347
51670,37.29148519647212,-77.2984915524738
17201,42.3362618927694,-89.16086964203114
04007,33.79974986778714,-110.8117370968476
24045,38.369410279822716,-75.63153108390193
21043,38.31817283976914,-83.04953382492431
37097,35.807025923105954,-80.87343782597134
51083,36.76698584845818,-78.93660281563098
37091,36.358636030495234,-76.98071478310368
36057,42.902281629050194,-74.4396826879388
27113,48.06623205133466,-96.0366682912226
53073,48.829615148510634,-121.87282169336831
41021,45.37826908254827,-120.21068526809583
34029,39.865932496015546,-74.24991593188643
05009,36.308600038266704,-93.09156342337866
40031,34.66210129170378,-98.47166105512717
48253,32.739903873827366,-99.87874424973472
48185,30.54347155709802,-95.98550290706734
26049,43.0217229031316,-83.7067110418533
22007,29.90077227571258,-91.0625868589213
28013,33.93645000173989,-89.33644516200962
28041,31.214224753787434,-88.63916294355512
30017,46.25270896234848,-105.57171097011384
46109,45.629643557295076,-96.94611340662055
17141,42.042643917000476,-89.32064716437571
38077,46.26465569504108,-96.94828309352567
55005,45.4237232589818,-91.84831200421189
55051,46.317055584554566,-90.2644527449651
27157,44.28428615999746,-92.23026026014479
06015,41.74494236598121,-123.95780135643021
40127,34.416202044771545,-95.37579410025631
53007,47.869207118949724,-120.61897347753725
26141,45.44931309527302,-83.52775645377568
40027,35.20302132647964,-97.32640686210249
36105,41.71642257149239,-74.7681429805018
37149,35.27927896216329,-82.16967792644954
37165,34.84088481020833,-79.48042924179511
37085,35.36862916217421,-78.86941251997796
37105,35.475186424831755,-79.17148361186172
18159,40.31134523909998,-86.0518589755778
20027,39.34971644010738,-97.16517235925615
40145,35.96109502097736,-95.52118107508359
30083,47.7878996619977,-104.56140975087808
05003,33.19122198069,-91.7684475585023
05041,33.83333318117925,-91.25394426790984
72147,18.125264584900226,-65.43230486790121
47135,35.64263430192739,-87.85896674435686
27163,45.03875341508568,-92.88396920509965
51740,36.85900078363412,-76.35670861839623
42051,39.91989958102488,-79.64736934956652
54023,39.10513442118402,-79.19557006795786
51171,38.85830440475696,-78.57085166499924
48235,31.30392502100646,-100.98241927509096
29025,39.655750989128684,-93.98279932852344
12107,29.608634847820323,-81.74430412868047
18025,38.29241456700383,-86.4517083941394
29111,40.096899704040965,-91.72214410188633
31075,41.914993709097836,-101.74051875329295
72087,18.457831653284096,-65.90252330504467
16071,42.19496982335845,-112.53935653165996
17139,39.641473247891604,-88.61929719637281
21107,37.30882013649407,-87.54084213695715
16035,46.67371942767291,-115.6569071288741
21013,36.730648249811075,-83.67409506371713
27035,46.482373827842856,-94.07087802767965
60050,-14.335555412587617,-170.78452725521709
72011,18.287078988983694,-67.13153027792849
04009,32.932715763612045,-109.88743794026244
05123,35.02200541208722,-90.74778538511735
13101,30.710089607417554,-82.89393518831238
02070,59.713995117596085,-158.3482701829492
20105,39.04532806825905,-98.20769851873072
20183,39.785156359255154,-98.78547279283035
12065,30.423458210720746,-83.90047447863715
72041,18.17370887008941,-66.16092793497234
28005,31.17439652679269,-90.8044314870716
05097,34.53879359533658,-93.65953173439284
26025,42.24653947175778,-85.00558348736544
01029,33.67455770863496,-85.51876802649038
08123,40.554829899237774,-104.39253135817503
40009,35.268709442900814,-99.6819232628958
06049,41.58983357412444,-120.72502895943268
19153,41.68550482430412,-93.57353354385431
13179,31.807228862767015,-81.45625568540468
48349,32.04692918041916,-96.47248506538021
48047,27.031572643810293,-98.21872111958271
47187,35.89383815496088,-86.89865356054948
56021,41.30706768674884,-104.68962056830469
53003,46.19180096260021,-117.20307501705476
27155,45.77218448478584,-96.47164135529941
17017,39.97354734851147,-90.24737292537506
13247,33.65423543515262,-84.02660828937843
42067,40.53106490825423,-77.40216266564279
42083,41.80774761215884,-78.56902513362832
40049,34.704572564550496,-97.30932338369038
31021,41.85156319206308,-96.3286044718173
35045,36.50851078085171,-108.3206031671337
36073,43.38228243243313,-78.23044410661593
22031,32.05544962354805,-93.73727737371499
06019,36.75818012493493,-119.6493226352928
13105,34.116793284563,-82.84009549787733
01005,31.86960324478109,-85.39319697554531
37017,34.61458733420525,-78.56364931147388
48111,36.277887890666264,-102.60218562029577
17167,39.75817268407583,-89.65889971108034
40035,36.76176147492103,-95.20849710286858
47035,35.950387905753644,-84.99835158191718
26137,45.02143432775213,-84.5989931681015
19161,42.386260364331555,-95.10539455694042
49015,38.996740187375906,-110.7006308084113
53019,48.47014457868124,-118.51658617667853
30109,46.96530854306001,-104.2491638252721
35027,33.745307826894305,-105.45929587139653
40021,35.906625849867375,-94.99966441173454
27173,44.716249714775266,-95.86835939952661
48231,33.123595317597996,-96.08545461947851
48335,32.306211752100246,-100.92122865403155
48499,32.786405143589,-95.3820619793214
40113,36.62918928153262,-96.39848790383913
37039,35.13385745147619,-84.06344422799407
26107,43.64076819187065,-85.3246335487089
21195,37.46904830967724,-82.39586315500895
12067,29.98551832210365,-83.1810673053736
37035,35.66204235398913,-81.2150705598044
21025,37.52161714114498,-83.32408531221726
48075,34.529201457507924,-100.20757494726446
29181,36.652816951087,-90.86388434524125
17179,40.50752102601883,-89.51341780863034
48243,30.715477820779125,-104.14001978744707
51678,37.782530561116644,-79.44389375783454
05135,36.161156803220436,-91.4798635349708
08069,40.66641722477073,-105.46114445172401
37177,35.86940700168843,-76.17045235849154
27131,44.35426430301201,-93.29667830511907
29219,38.76461639440172,-91.16069308898757
21227,36.993576772432824,-86.42379934814407
22017,32.58019328874065,-93.88239512787234
46121,43.19337218515796,-100.71843535025855
19127,42.035849226300606,-92.99877134632334
40141,34.372853614628184,-98.92424291585598
37113,35.15046720964135,-83.42217670881
54063,37.560371830816166,-80.5505540152346
18155,38.82616076824975,-85.03699791598524
21105,36.67817049788498,-88.97621569539652
01061,31.09501669304295,-85.83898489554242
17099,41.34400380060182,-88.88593347765293
19055,42.471220897705756,-91.3673414110838
20127,38.687429249419,-96.64984961363876
19051,40.74768908073613,-92.4097172921863
16015,43.98913946131022,-115.7303224849433
55081,43.94571587825453,-90.61782420042664
37143,36.17722285029582,-76.4076199892893
12047,30.49642668926383,-82.9479591393415
02170,62.30467032740222,-149.58020045820257
18035,40.22752532454213,-85.39689928928523
12075,29.28220562586534,-82.78861314280934
72063,18.266411367049013,-65.9792691884492
72065,18.441029344997514,-66.79771505999504
28045,30.39377980793668,-89.47456209081365
13315,31.97289320085919,-83.4323638025194
22081,32.09314652372916,-93.33987914566428
47093,35.99320638041515,-83.93709033196906
23017,44.499772015779,-70.75657246826374
29095,39.00847567120055,-94.3461007908963
13281,34.91670550337821,-83.73727854452521
28129,32.01769292871291,-89.50667752497667
16075,44.0067583130813,-116.76084538966829
16079,47.3529575649239,-115.89243546276444
37095,35.40811873607462,-76.14496510928662
19067,43.05992082387866,-92.7890033041289
21145,37.05407932005341,-88.71271926267389
21225,37.65844800213298,-87.94538354951975
46125,43.31086775395024,-97.14866023579636
47029,35.92543741229083,-83.12118301404402
47067,36.523645705123855,-83.22182602731847
47071,35.19867609521838,-88.18448518791813
45067,34.080058621402216,-79.36251012296405
72057,17.973388346916508,-66.13634320874412
22117,30.853342259737122,-90.04052486217965
29207,36.855622218240406,-89.94431008656315
13093,32.1571759798897,-83.79876685073594
27145,45.55215295930103,-94.61301141190603
31155,41.22637051757514,-96.63740074375167
27141,45.44395312256903,-93.77459486849828
46035,43.67473783324819,-98.14598688789255
47025,36.48585463408047,-83.66041590426012
48337,33.675626552128676,-97.72465312118301
48049,31.77426241580235,-98.99979417599282
55101,42.75117443930035,-87.69607986594494
55115,44.789155826959984,-88.76543548355033
19009,41.68458932839803,-94.9058221975299
48207,33.17823128709853,-99.7303000090818
40083,35.91934201709732,-97.44332235360615
36065,43.24174735634878,-75.43583788805891
08065,39.20237947051408,-106.34483773430355
40121,34.923913336203235,-95.74839931514282
54017,39.2691704778078,-80.70696594997042
54105,39.0224214623878,-81.378623825931
33003,43.873845939652846,-71.20299391745728
54095,39.46527763690268,-80.88482519114326
69085,18.11836930174714,145.6310905546174
27079,44.37143393551338,-93.73007289646382
53017,47.73610893128321,-119.69177462991745
36009,42.24863313849933,-78.67885029373014
55027,43.41629505230468,-88.70750673491328
19105,42.12123711642447,-91.13146532719162
20007,37.228838552579454,-98.68479062600805
29169,37.82462505223819,-92.20766254049741
01045,31.431827070334993,-85.61103681747892
20109,38.91733654560478,-101.14839111396657
06039,37.218044057513346,-119.76264450684145
29075,40.21210767628885,-94.4099168493009
31009,41.91275942942991,-99.97689911165286
49009,40.88728789701548,-109.50761209684299
56031,42.13305373084242,-104.96581550081062
37071,35.294348951520924,-81.1802416260446
35019,34.86334059706485,-104.79063113405462
30037,46.381301418351065,-109.17506200459769
37101,35.517806926536714,-78.36571090245805
06085,37.232484034814895,-121.69627885546983
45019,32.82504555269301,-79.89682110968658
53005,46.23986101586168,-119.51112718717636
29001,40.19056218238238,-92.60071904620348
39043,41.470572643670245,-82.57631509177219
17183,40.18341226833899,-87.73281721086553
29189,38.64068857603019,-90.44339757601932
17007,42.323076708725694,-88.82337958518777
06103,40.1257361848858,-122.23388485306404
55025,43.06729013041774,-89.418122438974
48151,32.74282022049868,-100.40216810477826
22085,31.564012958547483,-93.55469686848942
17137,39.71556300838656,-90.20148968761087
13235,32.23229908473188,-83.4759611367747
37015,36.06563020222256,-76.96671214040701
37167,35.31195506224759,-80.25098630774592
47143,35.60871145366846,-84.92439608553937
37079,35.48499572033959,-77.67576267421236
21131,37.09406631398723,-83.38113996702295
24039,38.080066145378055,-75.85346883103766
17123,41.03317183161021,-89.34479944702022
21143,37.01913013698586,-88.08328150347566
48095,31.326496735876944,-99.86396233157757
48081,31.888530986876397,-100.52991076733359
47133,36.34499793283376,-85.2880811587099
26063,43.91006837177022,-82.85550820840112
26069,44.337092948138725,-83.08530066469322
13069,31.54927179472309,-82.84920098268353
13299,31.053632493745077,-82.42367579041645
38037,46.35827920395287,-101.63971324774414
22051,29.677458440338054,-90.09776539004353
22103,30.407842945633334,-89.95463322432903
19083,42.38388031872342,-93.24040249916982
22023,29.846871970596514,-93.1988964755426
39027,39.41497800910812,-83.80837885702672
27137,47.58986216433612,-92.46146553347658
39093,41.452511523609466,-82.15149048046136
72143,18.43539277960099,-66.3355961364519
19015,42.036502633478946,-93.93163708767429
48373,30.792719806430732,-94.83002486277417
31051,42.4930987797318,-96.86772082722842
24025,39.5364361834422,-76.29887538609566
45037,33.77223434849003,-81.96644396159667
51001,37.7649390452608,-75.7565570847807
55015,44.0816034653946,-88.21805798822112
21121,36.89066605933447,-83.85404528411063
26067,42.945093831516104,-85.07460311808471
37129,34.18155533514759,-77.86559756813809
47131,36.35823267273287,-89.14879920157722
21035,36.62110128170808,-88.27220111895099
51003,38.02289835564696,-78.55667606725436
47147,36.525445483971566,-86.87056705873232
51043,39.11231845435421,-77.99668079053842
53023,46.43155883569016,-117.5451692867857
21109,37.419776387312254,-84.00576604732693
27031,47.726652656917,-90.38600497789861
45073,34.75347511225938,-83.06585622240628
22033,30.538239598865378,-91.09561662892528
28021,31.973692601880288,-90.91181333510094
24037,38.215861006577654,-76.5290592167993
26081,43.0321563060734,-85.54929628295382
37147,35.5932989746008,-77.37449655190375
30009,45.22738571137645,-109.0280158834781
31167,41.91692371889626,-97.19391498548443
13001,31.749280351825256,-82.28898358203915
19099,41.68603885292422,-93.05376453979743
28153,31.640780505556076,-88.6957976995689
48101,34.07764815886787,-100.27874380437373
51081,36.67585608167103,-77.55959287423863
12105,27.94887148561356,-81.697685396471
48503,33.176695779719395,-98.68776655902167
01123,32.86240494260597,-85.79750224482012
33015,42.984597930786684,-71.08905934356851
08105,37.58252281717253,-106.38321035988142
19149,42.73784731901255,-96.21402739566699
36123,42.63344236798289,-77.10545885640842
53033,47.490923209015904,-121.83595170569967
41017,43.91500980060849,-121.22814179812418
19155,41.336612347833,-95.54239307860836
29229,37.27013999822381,-92.46870425091211
30101,48.65535828845809,-111.69567093855557
36107,42.17029747893718,-76.30631677927668
48287,30.31067778299866,-96.96570367580885
13121,33.790283009692295,-84.46698973578
48073,31.836954646918663,-95.16518313844698
29007,39.215755633119215,-91.84158588004783
45029,32.84342615584452,-80.64968431713858
55055,43.0208142462399,-88.77586582662796
05055,36.11769772343363,-90.55907172853863
48191,34.53077914185046,-100.68112859916164
55013,45.862717482695665,-92.36756516675733
35057,34.64046215226083,-105.85081957997296
53049,46.551425314013805,-123.77966744564804
37141,34.51509974972014,-77.88843558375893
48221,32.42992832379588,-97.83226750757404
46117,44.41232136686727,-100.73594317344774
32031,40.665596833703766,-119.66430611859396
21007,37.058431929502625,-88.99934112958002
48009,33.615294225567666,-98.6876748050231
48023,33.61648949884089,-99.2135151437401
48405,31.394219348622144,-94.16819323685482
32029,39.44693073093835,-119.52936219316805
13249,32.261685807704076,-84.3147208165685
09001,41.22496008307679,-73.37120461463097
48313,30.96553859784323,-95.92841010696627
06077,37.93474596714222,-121.27140323579694
28159,33.08849100012806,-89.03442917437971
21103,38.44846803878165,-85.11892997063913
21167,37.81103078757436,-84.87443668707466
31183,41.914770303930425,-98.52818603242395
21135,38.53154162865231,-83.37805606832438
27051,45.9340461669736,-96.01218409812492
28053,33.12869728998113,-90.52662102238133
01025,31.676659580167925,-87.83080985066154
20017,38.30204585332444,-96.5939286380239
21221,36.80631973953882,-87.87337137718343
01069,31.153187971821072,-85.30252738348807
46003,43.71801953082868,-98.56156289759839
02013,55.22452101753062,-161.94722874685166
31061,40.176344856130164,-98.95279623850315
24029,39.235603894429026,-76.09582060190782
20037,37.50731510693557,-94.85181137108638
27023,45.02234375486271,-95.56668701271246
46103,44.00371357806715,-102.82381500469037
45049,32.77627629503492,-81.14070260539533
16043,44.228774107169656,-111.48195586548994
13029,32.01322433502731,-81.44247222484974
51053,37.07593837428901,-77.63228825579915
12111,27.380866420267893,-80.445603077578
36055,43.309161108229226,-77.68017836391215
46083,43.278922143216555,-96.72182427601291
55017,45.069408001636354,-91.27988602768602
20207,37.8866702060483,-95.74016770722777
21157,36.88344659339005,-88.32938053032292
13065,30.914946897110035,-82.70623706449895
13185,30.83385689878205,-83.2677076920598
15005,21.211889811454625,-156.9540415905055
15007,22.01107987075583,-159.70543819414868
26099,42.67279509959819,-82.91017526122961
13287,31.716384751914294,-83.62409297556395
17079,39.01003945217446,-88.15384112891958
48331,30.786337931862263,-96.97681991358448
18147,38.01405896289009,-87.0077059122438
21099,37.29992674812748,-85.88470940902793
21137,37.455366777308285,-84.66084536328441
30005,48.432676091382916,-108.9586016015347
51710,36.92334013242712,-76.24563369547118
48389,31.32318615674132,-103.69316726624375
51155,37.06356105242991,-80.71438563664668
37179,34.98835748651773,-80.530740051126
38053,47.740143157591284,-103.39530123038135
12091,30.66502972469312,-86.59217507941042
06001,37.65049302692541,-121.91799896906194
17013,39.16929527044239,-90.66752964376487
